1 Airfoil data for IEA 15 MW
8
1 120 21.100000 configuration: Default, Re = 1.000e+07
  1.397142857265262e+02  -8.238242323892865e-01   5.311520852033039e-01  -4.499633576163694e-01 
  1.438571428360015e+02  -8.941183973804908e-01   4.391329017052526e-01  -4.683872766528996e-01 
  1.480000000027727e+02  -9.744210000000001e-01   3.513110000000000e-01  -4.874268393378757e-01 
  1.502857142858751e+02  -9.048195000000001e-01   3.053226849559210e-01  -4.944742564966026e-01 
  1.525714285689776e+02  -8.352179999999998e-01   2.614602049918655e-01  -4.773214896037513e-01 
  1.548571428520801e+02  -7.656165000000000e-01   2.200011597912121e-01  -4.601687227109004e-01 
  1.571428571351826e+02  -6.960149999999997e-01   1.812079664122574e-01  -4.430159558180491e-01 
  1.594285714182851e+02  -6.264135000000000e-01   1.453261918323379e-01  -4.258631889251983e-01 
  1.617142857013875e+02  -5.568120000000003e-01   1.125829925233929e-01  -4.350192833959307e-01 
  1.639999999844900e+02  -4.872104999999998e-01   8.318567098401346e-02  -4.529449983211913e-01 
  1.662857142675925e+02  -4.176090000000002e-01   5.732035840915425e-02  -4.708707132464517e-01 
  1.685714285506950e+02  -3.480074999999999e-01   4.638348058883583e-02  -4.887964281717123e-01 
  1.708571428337974e+02  -2.784060000000002e-01   4.113881642980572e-02  -4.571428571428570e-01 
  1.731428571168999e+02  -2.088044999999997e-01   3.702351093070870e-02  -3.428571428571431e-01 
  1.754285714000024e+02  -1.392030000000001e-01   3.406456851341789e-02  -2.285714285714291e-01 
  1.777142857404007e+02  -6.960149999999965e-02   3.228140266288518e-02  -1.142857142857139e-01 
  1.800000000000000e+02   0.000000000000000e+00   3.168571521941585e-02   0.000000000000000e+00 
6 120 36.000000 configuration: Default, Re = 1.000e+07
 -1.800000000000000e+02   0.000000000000000e+00   3.714766955647932e-02   0.000000000000000e+00 
 -1.777142857404007e+02   7.178149999999964e-02   3.773901133374287e-02   9.142857142857111e-02 
 -1.754285714000024e+02   1.435630000000001e-01   3.950914701885524e-02   1.828571428571434e-01 
 -1.731428571168999e+02   2.153444999999997e-01   4.244639553319605e-02   2.742857142857145e-01 
 -1.708571604236018e+02   2.871260000000001e-01   4.653137791244361e-02   3.657142857142855e-01 
 -1.685716317788249e+02   3.589074999999998e-01   5.173713798667876e-02   4.031304636095545e-01 
 -1.662857142675925e+02   4.306889999999995e-01   6.067799498087878e-02   4.081392053848416e-01 
 -1.639999999844900e+02   5.024704999999998e-01   8.650795664630631e-02   4.131479471601289e-01 
 -1.617144728866992e+02   5.742519999999995e-01   1.158646406574733e-01   4.181566889354160e-01 
 -1.594283712841272e+02   6.460334999999998e-01   1.485619804842812e-01   4.262712900595553e-01 
 -1.571428426393504e+02   7.178149999999996e-01   1.843927466024767e-01   4.437034692302504e-01 
 -1.548573139945735e+02   7.895965000000000e-01   2.231298637078226e-01   4.611356484009460e-01 
 -1.525714285689776e+02   8.613779999999996e-01   2.645278540548881e-01   4.785678275716412e-01 
 -1.502857142858751e+02   9.331595000000001e-01   3.083243977394954e-01   4.960000067423368e-01 
 -1.480000000027727e+02   1.004941000000000e+00   3.542420000000000e-01   4.883022318330648e-01 
 -1.438571428360015e+02   9.189832441278815e-01   4.419239296599637e-01   4.678431517000181e-01 
 -1.397142857265262e+02   8.440624787712528e-01   5.337885553342574e-01   4.480322988503198e-01 
 -1.355714285597550e+02   7.748315757714827e-01   6.279269922758957e-01   4.369725143258274e-01 
 -1.314285714502797e+02   7.079034441742906e-01   7.223836823125198e-01   4.259127298013352e-01 
 -1.272857142835086e+02   6.411583915080097e-01   8.151971682421021e-01   4.214996539332760e-01 
 -1.231428571167375e+02   5.733514328047344e-01   9.044409874864893e-01   4.205848457791291e-01 
 -1.190000000072621e+02   5.038751148063706e-01   9.882638315724093e-01   4.202386282975503e-01 
 -1.148571428404910e+02   4.326070305999280e-01   1.064928133355331e+00   4.216794100726142e-01 
 -1.107142857310156e+02   3.598052464255929e-01   1.132846276742087e+00   4.231201918476781e-01 
 -1.065714285642445e+02   2.860316675426308e-01   1.190613673317614e+00   4.225819015145725e-01 
 -1.024285714547692e+02   2.120921414269119e-01   1.237038015703063e+00   4.216313044922648e-01 
 -9.828571428799803e+01   1.389869075032731e-01   1.271164097300969e+00   4.186442496773847e-01 
 -9.414285712122692e+01   6.786776586894963e-02   1.292293680651550e+00   4.127722129896937e-01 
 -9.000000001175157e+01   5.551115123125782e-17   1.300000000000000e+00   4.069001763020025e-01 
 -8.585714284498043e+01  -6.786776586894941e-02   1.292293680651550e+00   3.942614888768985e-01 
 -8.171428573550509e+01  -1.389869075032731e-01   1.271164097300969e+00   3.816228014517944e-01 
 -7.757142856873395e+01  -2.120921414269117e-01   1.237038015703063e+00   3.667605953544247e-01 
 -7.342857140196283e+01  -2.860316675426306e-01   1.190613673317614e+00   3.503288466648674e-01 
 -6.928571429248747e+01  -3.598052464255929e-01   1.132846276742087e+00   3.336237480028024e-01 
 -6.514285712571635e+01  -4.326070305999278e-01   1.064928133355331e+00   3.156065694727009e-01 
 -6.100000001624101e+01  -5.038751148063706e-01   9.882638315724093e-01   2.975893909425995e-01 
 -5.685714284946987e+01  -5.733514328047343e-01   9.044409874864896e-01   2.798918070549701e-01 
 -5.271428573999452e+01  -6.411583915080097e-01   8.151971682421021e-01   2.622959123717636e-01 
 -4.857142857322340e+01  -7.079034441742903e-01   7.223836823125203e-01   2.449149435317124e-01 
 -4.442857140645227e+01  -7.748315757714827e-01   6.279269922758957e-01   2.279423337936562e-01 
 -4.028571429697693e+01  -8.440624787712528e-01   5.337885553342576e-01   2.109697240555999e-01 
 -3.614285713020579e+01  -9.189832441278818e-01   4.419239296599635e-01   1.352478121095765e-01 
 -3.200000002073045e+01  -1.004941000000000e+00   3.542420000000000e-01   5.517410000000000e-02 
 -2.800000002530111e+01  -1.113059000000000e+00   2.049360000000000e-01   3.211420000000000e-02 
 -2.399999997257600e+01  -1.054248000000000e+00   1.543430000000000e-01   1.267890000000002e-02 
 -1.999999997714667e+01  -9.824730000000000e-01   1.096723000000000e-01  -2.821250000000001e-03 
 -1.799999997943200e+01  -9.417260000000001e-01   9.248859999999999e-02  -7.412900000000000e-03 
 -1.599999998171733e+01  -8.933310000000000e-01   7.597419999999999e-02  -1.106950000000000e-02 
 -1.399999998400267e+01  -8.547150000000001e-01   6.054120000000000e-02  -1.250065000000000e-02 
 -1.199999998628800e+01  -8.234800000000000e-01   4.641150000000000e-02  -1.177275000000000e-02 
 -9.999999988573334e+00  -7.954090000000000e-01   3.441010000000000e-02  -1.082065000000000e-02 
 -7.999999990858666e+00  -6.364980000000000e-01   2.548210000000000e-02  -2.769370000000000e-02 
 -5.999999993144000e+00  -3.909490000000000e-01   1.994030000000000e-02  -5.106789999999999e-02 
 -3.999999995429333e+00  -1.307082000000000e-01   1.653370000000000e-02  -7.148130000000000e-02 
 -1.999999997714667e+00   1.617258000000000e-01   1.506970000000000e-02  -9.178830000000000e-02 
 -1.000000027505223e+00   3.112140000000000e-01   1.477030000000000e-02  -1.011907000000000e-01 
  0.000000000000000e+00   4.595620000000000e-01   1.464860000000000e-02  -1.098835000000000e-01 
  1.000000027505223e+00   6.056589999999999e-01   1.466330000000000e-02  -1.177635000000000e-01 
  1.999999997714667e+00   7.486770000000000e-01   1.481310000000000e-02  -1.247690000000000e-01 
  3.000000025219890e+00   8.886170000000000e-01   1.507160000000000e-02  -1.309770000000000e-01 
  3.999999995429333e+00   1.025442000000000e+00   1.543990000000000e-02  -1.364840000000000e-01 
  5.000000022934556e+00   1.158780000000000e+00   1.592640000000000e-02  -1.412990000000000e-01 
  5.999999993144000e+00   1.288220000000000e+00   1.654110000000000e-02  -1.454000000000000e-01 
  7.000000020649224e+00   1.412820000000000e+00   1.731080000000000e-02  -1.487500000000000e-01 
  7.999999990858666e+00   1.530900000000000e+00   1.830960000000000e-02  -1.511750000000000e-01 
  9.000000018363890e+00   1.640650000000000e+00   1.963090000000000e-02  -1.526200000000000e-01 
  9.999999988573334e+00   1.739260000000000e+00   2.149880000000000e-02  -1.531030000000000e-01 
  1.100000001607856e+01   1.819710000000000e+00   2.445440000000000e-02  -1.525450000000000e-01 
  1.199999998628800e+01   1.870650000000000e+00   2.966210000000000e-02  -1.512060000000000e-01 
  1.300000001379322e+01   1.892210000000000e+00   3.769960000000000e-02  -1.496930000000000e-01 
  1.399999998400267e+01   1.879100000000000e+00   4.824360000000000e-02  -1.456210000000000e-01 
  1.500000001150789e+01   1.881110000000000e+00   5.837570000000000e-02  -1.435780000000000e-01 
  1.599999998171733e+01   1.863590000000000e+00   6.992370000000001e-02  -1.409480000000000e-01 
  1.799999997943200e+01   1.733240000000000e+00   1.016591000000000e-01  -1.371060000000000e-01 
  1.999999997714667e+01   1.593570000000000e+00   1.391590000000000e-01  -1.408210000000000e-01 
  2.399999997257600e+01   1.467080000000000e+00   2.100240000000000e-01  -1.569270000000000e-01 
  2.800000002530111e+01   1.448340000000000e+00   2.820030000000000e-01  -1.797860000000000e-01 
  3.200000002073045e+01   1.435630000000000e+00   3.542420000000000e-01  -2.014720000000000e-01 
  3.614285713020579e+01   1.312833205896974e+00   4.419239296599635e-01  -2.240866097136903e-01 
  4.028571429697693e+01   1.205803541101790e+00   5.337885553342578e-01  -2.461860684392151e-01 
  4.442857140645227e+01   1.106902251102118e+00   6.279269922758957e-01  -2.613309888245065e-01 
  4.857142857322340e+01   1.011290634534701e+00   7.223836823125203e-01  -2.764759092097978e-01 
  5.271428573999452e+01   9.159405592971568e-01   8.151971682421021e-01  -2.906206368276409e-01 
  5.685714284946987e+01   8.190734754353348e-01   9.044409874864896e-01  -3.042389471994587e-01 
  6.100000001624101e+01   7.198215925805296e-01   9.882638315724093e-01  -3.178704108777556e-01 
  6.514285712571635e+01   6.180100437141822e-01   1.064928133355331e+00  -3.315432135192723e-01 
  6.928571429248747e+01   5.140074948937041e-01   1.132846276742087e+00  -3.452160161607889e-01 
  7.342857140196283e+01   4.086166679180437e-01   1.190613673317614e+00  -3.584572127501313e-01 
  7.757142856873395e+01   3.029887734670167e-01   1.237038015703063e+00  -3.716084914119372e-01 
  8.171428573550509e+01   1.985527250046759e-01   1.271164097300969e+00  -3.840462584573971e-01 
  8.585714284498043e+01   9.695395124135632e-02   1.292293680651550e+00  -3.954732173796998e-01 
  9.000000001175157e+01   8.326672684688674e-17   1.300000000000000e+00  -4.069001763020025e-01 
  9.414285712122692e+01  -6.786776586894941e-02   1.292293680651550e+00  -4.127722129896937e-01 
  9.828571428799803e+01  -1.389869075032731e-01   1.271164097300969e+00  -4.186442496773847e-01 
  1.024285714547692e+02  -2.120921414269117e-01   1.237038015703063e+00  -4.216313044922648e-01 
  1.065714285642445e+02  -2.860316675426306e-01   1.190613673317614e+00  -4.225819015145725e-01 
  1.107142857310156e+02  -3.598052464255929e-01   1.132846276742087e+00  -4.231201918476781e-01 
  1.148571428404910e+02  -4.326070305999276e-01   1.064928133355331e+00  -4.216794100726143e-01 
  1.190000000072621e+02  -5.038751148063706e-01   9.882638315724093e-01  -4.202386282975503e-01 
  1.231428571167375e+02  -5.733514328047341e-01   9.044409874864899e-01  -4.205848457791291e-01 
  1.272857142835086e+02  -6.411583915080097e-01   8.151971682421021e-01  -4.214996539332760e-01 
  1.314285714502797e+02  -7.079034441742906e-01   7.223836823125198e-01  -4.259127298013352e-01 
  1.355714285597550e+02  -7.748315757714827e-01   6.279269922758957e-01  -4.369725143258274e-01 
  1.397142857265262e+02  -8.440624787712528e-01   5.337885553342574e-01  -4.480322988503198e-01 
  1.438571428360015e+02  -9.189832441278815e-01   4.419239296599637e-01  -4.678431517000181e-01 
  1.480000000027727e+02  -1.004941000000000e+00   3.542420000000000e-01  -4.883022318330649e-01 
  1.502857142858751e+02  -9.331595000000001e-01   3.083243977394954e-01  -4.960000067423369e-01 
  1.525714285689776e+02  -8.613779999999996e-01   2.645278540548881e-01  -4.785678275716413e-01 
  1.548571428520801e+02  -7.895965000000000e-01   2.231298637078226e-01  -4.611356484009460e-01 
  1.571428571351826e+02  -7.178149999999996e-01   1.843927466024767e-01  -4.437034692302504e-01 
  1.594285714182851e+02  -6.460334999999998e-01   1.485619804842812e-01  -4.262712900595553e-01 
  1.617142857013875e+02  -5.742520000000002e-01   1.158646406574736e-01  -4.352995460782729e-01 
  1.639999999844900e+02  -5.024704999999998e-01   8.650795664630631e-02  -4.531479471601288e-01 
  1.662857142675925e+02  -4.306890000000002e-01   6.067799498087906e-02  -4.709963482419844e-01 
  1.685714285506950e+02  -3.589074999999998e-01   5.173713798667876e-02  -4.888447493238403e-01 
  1.708571428337974e+02  -2.871260000000001e-01   4.653137791244361e-02  -4.571428571428570e-01 
  1.731428571168999e+02  -2.153444999999997e-01   4.244639553319605e-02  -3.428571428571431e-01 
  1.754285714000024e+02  -1.435630000000001e-01   3.950914701885524e-02  -2.285714285714291e-01 
  1.777142857404007e+02  -7.178149999999964e-02   3.773901133374287e-02  -1.142857142857139e-01 
  1.800000000000000e+02   0.000000000000000e+00   3.714766955647932e-02   0.000000000000000e+00 
7 199 50.000000 configuration: Default, Re = 8.100e+06
 -1.800000000000000e+02   0.000000000000000e+00   8.440000000000000e-02   0.000000000000000e+00 
 -1.700000155620860e+02   4.419000000000000e-01   8.440000000000000e-02   3.125000000000000e-01 
 -1.600001831636678e+02   8.837000000000000e-01   1.268000000000000e-01   2.831000000000000e-01 
 -1.499997778074544e+02   9.674000000000000e-01   2.927000000000000e-01   2.632000000000000e-01 
 -1.399999454090361e+02   7.801000000000000e-01   4.970000000000000e-01   2.048000000000000e-01 
 -1.300001130106179e+02   6.293000000000000e-01   7.161000000000000e-01   1.932000000000000e-01 
 -1.200002806121996e+02   4.785000000000000e-01   9.246000000000000e-01   2.008000000000000e-01 
 -1.099998752559862e+02   3.189000000000000e-01   1.098500000000000e+00   2.136000000000000e-01 
 -1.000000428575680e+02   1.553000000000000e-01   1.218200000000000e+00   2.221000000000000e-01 
 -9.000021045914970e+01   0.000000000000000e+00   1.270700000000000e+00   2.198000000000000e-01 
 -7.999980510293634e+01  -1.553000000000000e-01   1.218200000000000e+00   1.960000000000000e-01 
 -6.999997270451806e+01  -3.189000000000000e-01   1.098500000000000e+00   1.635000000000000e-01 
 -6.000014030609980e+01  -4.784000000000000e-01   9.246000000000000e-01   1.285000000000000e-01 
 -4.999973494988642e+01  -6.293000000000000e-01   7.161000000000000e-01   9.650000000000000e-02 
 -3.999990255146817e+01  -7.801000000000000e-01   4.970000000000000e-01   7.160000000000000e-02 
 -3.000007015304990e+01  -9.674000000000000e-01   2.927000000000000e-01   5.220000000000000e-02 
 -2.000023775463164e+01  -1.028100000000000e+00   1.499000000000000e-01  -6.300000000000000e-03 
 -1.974985519815948e+01  -1.024300000000000e+00   1.472000000000000e-01  -8.900000000000000e-03 
 -1.925023600080540e+01  -1.005200000000000e+00   1.447000000000000e-01  -9.900000000000001e-03 
 -1.899985344433323e+01  -9.971000000000000e-01   1.433000000000000e-01  -1.050000000000000e-02 
 -1.875004384565619e+01  -1.005200000000000e+00   1.403000000000000e-01  -1.100000000000000e-02 
 -1.850023424697915e+01  -9.995000000000001e-01   1.386000000000000e-01  -1.160000000000000e-02 
 -1.824985169050698e+01  -9.908000000000000e-01   1.373000000000000e-01  -1.200000000000000e-02 
 -1.800004209182994e+01  -9.815000000000000e-01   1.360000000000000e-01  -1.260000000000000e-02 
 -1.749984993668073e+01  -9.764000000000000e-01   1.322000000000000e-01  -1.350000000000000e-02 
 -1.725004033800369e+01  -9.705000000000000e-01   1.306000000000000e-01  -1.390000000000000e-02 
 -1.700023073932665e+01  -9.655000000000000e-01   1.290000000000000e-01  -1.430000000000000e-02 
 -1.674984818285449e+01  -9.661999999999999e-01   1.268000000000000e-01  -1.470000000000000e-02 
 -1.650003858417745e+01  -9.544000000000000e-01   1.258000000000000e-01  -1.510000000000000e-02 
 -1.625022898550041e+01  -9.444000000000000e-01   1.246000000000000e-01  -1.550000000000000e-02 
 -1.599984642902824e+01  -9.405000000000000e-01   1.229000000000000e-01  -1.580000000000000e-02 
 -1.575003683035120e+01  -9.433000000000000e-01   1.206000000000000e-01  -1.610000000000000e-02 
 -1.550022723167416e+01  -9.330000000000001e-01   1.195000000000000e-01  -1.640000000000000e-02 
 -1.524984467520199e+01  -9.211000000000000e-01   1.185000000000000e-01  -1.680000000000000e-02 
 -1.475022547784791e+01  -9.157999999999999e-01   1.150000000000000e-01  -1.730000000000000e-02 
 -1.449984292137574e+01  -9.070000000000000e-01   1.138000000000000e-01  -1.750000000000000e-02 
 -1.425003332269870e+01  -8.959000000000000e-01   1.127000000000000e-01  -1.780000000000000e-02 
 -1.400022372402167e+01  -8.925999999999999e-01   1.110000000000000e-01  -1.810000000000000e-02 
 -1.374984116754949e+01  -8.808000000000000e-01   1.100000000000000e-01  -1.840000000000000e-02 
 -1.350003156887246e+01  -8.722000000000000e-01   1.089000000000000e-01  -1.860000000000000e-02 
 -1.325022197019542e+01  -8.660000000000000e-01   1.075000000000000e-01  -1.880000000000000e-02 
 -1.299983941372325e+01  -8.626000000000000e-01   1.059000000000000e-01  -1.880000000000000e-02 
 -1.275002981504621e+01  -8.489000000000000e-01   1.051000000000000e-01  -1.920000000000000e-02 
 -1.250022021636917e+01  -8.363000000000000e-01   1.042000000000000e-01  -1.940000000000000e-02 
 -1.224983765989700e+01  -8.363000000000000e-01   1.023000000000000e-01  -1.940000000000000e-02 
 -1.200002806121996e+01  -8.270999999999999e-01   1.013000000000000e-01  -1.960000000000000e-02 
 -1.175021846254292e+01  -8.141000000000000e-01   1.004000000000000e-01  -1.980000000000000e-02 
 -1.149983590607075e+01  -8.004000000000000e-01   9.970000000000000e-02  -2.000000000000000e-02 
 -1.100021670871667e+01  -7.890000000000000e-01   9.710000000000001e-02  -1.990000000000000e-02 
 -1.074983415224450e+01  -7.862000000000000e-01   9.560000000000000e-02  -1.960000000000000e-02 
 -1.050002455356747e+01  -7.747000000000001e-01   9.480000000000000e-02  -1.940000000000000e-02 
 -1.025021495489043e+01  -7.701000000000000e-01   9.400000000000000e-02  -1.840000000000000e-02 
 -9.999832398418258e+00  -7.674000000000000e-01   9.250000000000000e-02  -1.830000000000000e-02 
 -9.750022799741219e+00  -7.506000000000000e-01   9.170000000000000e-02  -1.920000000000000e-02 
 -9.500213201064181e+00  -7.290000000000000e-01   9.120000000000000e-02  -2.050000000000000e-02 
 -9.249830644592011e+00  -7.095000000000000e-01   9.020000000000000e-02  -2.240000000000000e-02 
 -9.000021045914972e+00  -6.855000000000000e-01   8.950000000000000e-02  -2.470000000000000e-02 
 -8.750211447237932e+00  -6.590000000000000e-01   8.910000000000000e-02  -2.670000000000000e-02 
 -8.499828890765764e+00  -6.319000000000000e-01   8.870000000000000e-02  -2.870000000000000e-02 
 -8.250019292088725e+00  -6.019000000000000e-01   8.790000000000001e-02  -3.200000000000000e-02 
 -8.000209693411685e+00  -5.718000000000000e-01   8.749999999999999e-02  -3.450000000000000e-02 
 -7.749827136939515e+00  -5.424000000000000e-01   8.730000000000000e-02  -3.670000000000000e-02 
 -7.500017538262475e+00  -5.098000000000000e-01   8.680000000000000e-02  -3.990000000000000e-02 
 -7.250207939585438e+00  -4.767000000000000e-01   8.640000000000000e-02  -4.300000000000000e-02 
 -6.999825383113268e+00  -4.454000000000000e-01   8.620000000000000e-02  -4.530000000000000e-02 
 -6.750015784436228e+00  -4.142000000000000e-01   8.599999999999999e-02  -4.760000000000000e-02 
 -6.500206185759190e+00  -3.791000000000000e-01   8.560000000000000e-02  -5.100000000000000e-02 
 -6.249823629287020e+00  -3.460000000000000e-01   8.530000000000000e-02  -5.380000000000000e-02 
 -6.000014030609981e+00  -3.144000000000000e-01   8.520000000000000e-02  -5.600000000000000e-02 
 -5.750204431932943e+00  -2.817000000000000e-01   8.500000000000001e-02  -5.860000000000000e-02 
 -5.499821875460773e+00  -2.461000000000000e-01   8.470000000000000e-02  -6.190000000000000e-02 
 -5.250012276783734e+00  -2.133000000000000e-01   8.459999999999999e-02  -6.440000000000000e-02 
 -5.000202678106694e+00  -1.827000000000000e-01   8.450000000000001e-02  -6.630000000000000e-02 
 -4.749820121634524e+00  -1.494000000000000e-01   8.430000000000000e-02  -6.880000000000000e-02 
 -4.500010522957486e+00  -1.158000000000000e-01   8.420000000000000e-02  -7.149999999999999e-02 
 -4.250200924280446e+00  -8.370000000000000e-02   8.400000000000001e-02  -7.370000000000000e-02 
 -3.999818367808277e+00  -5.290000000000000e-02   8.400000000000001e-02  -7.560000000000000e-02 
 -3.750008769131238e+00  -2.250000000000000e-02   8.390000000000000e-02  -7.740000000000000e-02 
 -3.500199170454199e+00   8.900000000000000e-03   8.380000000000000e-02  -7.930000000000000e-02 
 -3.249816613982029e+00   3.920000000000000e-02   8.380000000000000e-02  -8.110000000000001e-02 
 -3.000007015304990e+00   6.859999999999999e-02   8.380000000000000e-02  -8.260000000000001e-02 
 -2.750197416627952e+00   9.740000000000000e-02   8.380000000000000e-02  -8.380000000000000e-02 
 -2.499814860155782e+00   1.260000000000000e-01   8.380000000000000e-02  -8.520000000000000e-02 
 -2.250005261478743e+00   1.555000000000000e-01   8.380000000000000e-02  -8.670000000000000e-02 
 -2.000195662801704e+00   1.853000000000000e-01   8.380000000000000e-02  -8.830000000000000e-02 
 -1.749813106329534e+00   2.146000000000000e-01   8.370000000000000e-02  -8.970000000000000e-02 
 -1.500003507652495e+00   2.430000000000000e-01   8.370000000000000e-02  -9.100000000000000e-02 
 -1.250193908975456e+00   2.713000000000000e-01   8.380000000000000e-02  -9.210000000000000e-02 
 -9.998113525032866e-01   3.006000000000000e-01   8.380000000000000e-02  -9.360000000000000e-02 
 -7.500017538262476e-01   3.295000000000000e-01   8.380000000000000e-02  -9.490000000000000e-02 
 -5.001921551492087e-01   3.578000000000000e-01   8.380000000000000e-02  -9.610000000000000e-02 
 -2.498095986770389e-01   3.857000000000000e-01   8.380000000000000e-02  -9.719999999999999e-02 
  0.000000000000000e+00   4.135000000000000e-01   8.380000000000000e-02  -9.830000000000000e-02 
  2.297560758474601e-01   4.425000000000000e-01   8.390000000000000e-02  -9.950000000000001e-02 
  4.698253920072751e-01   4.715000000000000e-01   8.390000000000000e-02  -1.008000000000000e-01 
  7.001544256498660e-01   5.003000000000000e-01   8.390000000000000e-02  -1.019000000000000e-01 
  9.402237418096809e-01   5.286000000000000e-01   8.400000000000001e-02  -1.029000000000000e-01 
  1.169979817657141e+00   5.567000000000000e-01   8.400000000000001e-02  -1.040000000000000e-01 
  1.399735893504601e+00   5.850000000000000e-01   8.409999999999999e-02  -1.050000000000000e-01 
  1.639805209664416e+00   6.135000000000000e-01   8.409999999999999e-02  -1.061000000000000e-01 
  1.870134243307007e+00   6.417000000000000e-01   8.420000000000000e-02  -1.072000000000000e-01 
  2.110203559466822e+00   6.697000000000000e-01   8.420000000000000e-02  -1.082000000000000e-01 
  2.339959635314282e+00   6.975000000000000e-01   8.430000000000000e-02  -1.091000000000000e-01 
  2.569715711161742e+00   7.251000000000000e-01   8.430000000000000e-02  -1.100000000000000e-01 
  2.809785027321557e+00   7.528000000000000e-01   8.440000000000000e-02  -1.109000000000000e-01 
  3.040114060964148e+00   7.806999999999999e-01   8.450000000000001e-02  -1.119000000000000e-01 
  3.280183377123963e+00   8.083000000000000e-01   8.459999999999999e-02  -1.128000000000000e-01 
  3.509939452971423e+00   8.358000000000000e-01   8.459999999999999e-02  -1.137000000000000e-01 
  3.740268486614014e+00   8.631000000000000e-01   8.470000000000000e-02  -1.146000000000000e-01 
  3.979764844978698e+00   8.902000000000000e-01   8.470000000000000e-02  -1.153000000000000e-01 
  4.210093878621289e+00   9.173000000000000e-01   8.480000000000000e-02  -1.161000000000000e-01 
  4.450163194781104e+00   9.444000000000000e-01   8.490000000000000e-02  -1.170000000000000e-01 
  4.679919270628565e+00   9.713000000000001e-01   8.500000000000001e-02  -1.178000000000000e-01 
  4.910248304271155e+00   9.981000000000000e-01   8.510000000000000e-02  -1.185000000000000e-01 
  5.149744662635839e+00   1.024900000000000e+00   8.520000000000000e-02  -1.192000000000000e-01 
  5.380073696278431e+00   1.051500000000000e+00   8.530000000000000e-02  -1.199000000000000e-01 
  5.620143012438245e+00   1.077900000000000e+00   8.530000000000000e-02  -1.206000000000000e-01 
  5.849899088285706e+00   1.104100000000000e+00   8.540000000000000e-02  -1.212000000000000e-01 
  6.080228121928297e+00   1.130200000000000e+00   8.560000000000000e-02  -1.218000000000000e-01 
  6.319724480292980e+00   1.156000000000000e+00   8.570000000000000e-02  -1.224000000000000e-01 
  6.550053513935572e+00   1.181800000000000e+00   8.580000000000000e-02  -1.230000000000000e-01 
  6.790122830095386e+00   1.207600000000000e+00   8.590000000000000e-02  -1.235000000000000e-01 
  7.019878905942846e+00   1.233400000000000e+00   8.599999999999999e-02  -1.240000000000000e-01 
  7.250207939585438e+00   1.258900000000000e+00   8.610000000000000e-02  -1.245000000000000e-01 
  7.490277255745252e+00   1.284100000000000e+00   8.620000000000000e-02  -1.250000000000000e-01 
  7.720033331592712e+00   1.308800000000000e+00   8.640000000000000e-02  -1.254000000000000e-01 
  7.960102647752527e+00   1.333100000000000e+00   8.649999999999999e-02  -1.257000000000000e-01 
  8.189858723599988e+00   1.357000000000000e+00   8.670000000000000e-02  -1.259000000000000e-01 
  8.420187757242578e+00   1.381000000000000e+00   8.690000000000001e-02  -1.262000000000000e-01 
  8.660257073402393e+00   1.405400000000000e+00   8.699999999999999e-02  -1.265000000000000e-01 
  8.890013149249853e+00   1.429500000000000e+00   8.710000000000000e-02  -1.267000000000000e-01 
  9.119769225097313e+00   1.453100000000000e+00   8.730000000000000e-02  -1.270000000000000e-01 
  9.880084219235917e+00   1.515400000000000e+00   8.790000000000001e-02  -1.265000000000000e-01 
  1.063982625557939e+01   1.574900000000000e+00   8.860000000000000e-02  -1.256000000000000e-01 
  1.140014124971799e+01   1.615100000000000e+00   8.950000000000000e-02  -1.214000000000000e-01 
  1.215014300354424e+01   1.644300000000000e+00   9.120000000000000e-02  -1.163000000000000e-01 
  1.290988503988771e+01   1.682400000000000e+00   9.300000000000000e-02  -1.133000000000000e-01 
  1.367020003402631e+01   1.714600000000000e+00   9.540000000000000e-02  -1.107000000000000e-01 
  1.442020178785256e+01   1.736200000000000e+00   9.890000000000000e-02  -1.080000000000000e-01 
  1.517994382419603e+01   1.762700000000000e+00   1.024000000000000e-01  -1.063000000000000e-01 
  1.594025881833463e+01   1.770600000000000e+00   1.076000000000000e-01  -1.042000000000000e-01 
  1.669026057216088e+01   1.763900000000000e+00   1.144000000000000e-01  -1.025000000000000e-01 
  1.745000260850435e+01   1.760400000000000e+00   1.211000000000000e-01  -1.013000000000000e-01 
  1.820974464484782e+01   1.725100000000000e+00   1.310000000000000e-01  -1.001000000000000e-01 
  1.897005963898642e+01   1.703500000000000e+00   1.399000000000000e-01  -9.980000000000000e-02 
  1.972006139281267e+01   1.678400000000000e+00   1.492000000000000e-01  -1.001000000000000e-01 
  2.047980342915614e+01   1.650500000000000e+00   1.591000000000000e-01  -1.016000000000000e-01 
  2.124011842329475e+01   1.622700000000000e+00   1.691000000000000e-01  -1.036000000000000e-01 
  2.199012017712099e+01   1.606700000000000e+00   1.778000000000000e-01  -1.064000000000000e-01 
  2.274986221346447e+01   1.597200000000000e+00   1.858000000000000e-01  -1.099000000000000e-01 
  2.351017720760307e+01   1.589200000000000e+00   1.937000000000000e-01  -1.136000000000000e-01 
  2.426017896142932e+01   1.581500000000000e+00   2.014000000000000e-01  -1.180000000000000e-01 
  2.501992099777279e+01   1.556300000000000e+00   2.135000000000000e-01  -1.249000000000000e-01 
  2.578023599191139e+01   1.527200000000000e+00   2.267000000000000e-01  -1.325000000000000e-01 
